E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_14_249.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_14_249.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_14_249.jpg, -0.3339627, 0, 0, 15.07592
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_14_364.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_14_364.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_14_364.jpg, 0, 0, 0, 14.85759
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_14_470.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_14_470.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_14_470.jpg, 0, 0, 0, 14.49324
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_14_584.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_14_584.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_14_584.jpg, 0, 0, 0, 14.31798
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_14_698.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_14_698.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_14_698.jpg, 0, 0, 0, 14.41658
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_14_804.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_14_804.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_14_804.jpg, 0, 0, 0, 14.24387
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_14_910.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_14_910.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_14_910.jpg, -0.3280938, 0, 0, 13.78888
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_15_016.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_15_016.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_15_016.jpg, -0.02384248, 0, 0, 13.89594
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_15_121.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_15_121.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_15_121.jpg, 0, 0, 0, 13.49666
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_15_224.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_15_224.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_15_224.jpg, -0.302895, 0, 0, 13.19886
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_15_329.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_15_329.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_15_329.jpg, 0, 0, 0, 13.32063
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_15_499.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_15_499.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_15_499.jpg, 0, 0, 0, 13.08135
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_15_615.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_15_615.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_15_615.jpg, 0, 0, 0, 12.98348
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_15_732.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_15_732.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_15_732.jpg, -0.3679323, 0, 0, 12.75436
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_15_840.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_15_840.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_15_840.jpg, -0.04617357, 0, 0, 12.31322
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_15_947.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_15_947.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_15_947.jpg, 0, 0.3177924, 0, 12.4298
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_16_047.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_16_047.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_16_047.jpg, 0, 0.6356577, 0, 13.17087
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_16_158.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_16_158.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_16_158.jpg, 0, 0.9528906, 0, 14.26909
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_16_243.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_16_243.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_16_243.jpg, 0, 1, 0, 15.54443
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_16_349.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_16_349.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_16_349.jpg, 0, 0.6796315, 0, 16.34425
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_16_478.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_16_478.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_16_478.jpg, 0, 1, 0, 17.35006
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_16_564.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_16_564.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_16_564.jpg, 0, 0.6735442, 0, 18.18584
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_16_683.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_16_683.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_16_683.jpg, 0, 1, 0, 19.37878
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_16_789.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_16_789.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_16_789.jpg, 0, 0.6783799, 0, 19.92651
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_16_894.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_16_894.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_16_894.jpg, 0, 0.9906481, 0, 20.97407
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_17_004.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_17_004.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_17_004.jpg, 0, 0.6577744, 0, 21.69726
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_17_125.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_17_125.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_17_125.jpg, 0, 1, 0, 22.84521
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_17_237.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_17_237.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_17_237.jpg, 0, 1, 0, 23.80465
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_17_342.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_17_342.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_17_342.jpg, 0, 0.6840967, 0, 24.55083
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_17_462.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_17_462.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_17_462.jpg, 0, 1, 0, 25.66795
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_17_572.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_17_572.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_17_572.jpg, 0, 0.6688291, 0, 26.27445
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_17_683.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_17_683.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_17_683.jpg, 0, 1, 0, 27.35013
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_17_799.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_17_799.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_17_799.jpg, 0, 0.6554668, 0, 27.92669
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_17_903.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_17_903.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_17_903.jpg, 0, 0.9689998, 0, 28.93956
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_18_007.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_18_007.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_18_007.jpg, 0, 1, 0, 29.85054
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_18_115.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_18_115.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_18_115.jpg, 0, 0.6758377, 0, 30.11076
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_18_231.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_18_231.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_18_231.jpg, 0, 1, 0, 30.19068
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_18_339.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_18_339.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_18_339.jpg, 0, 1, 0, 30.19026
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_18_496.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_18_496.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_18_496.jpg, 0, 0.8777305, 0, 30.15457
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_18_610.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_18_610.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_18_610.jpg, 0, 0.5324119, 0, 30.07058
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_18_727.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_18_727.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_18_727.jpg, 0, 0.8772937, 0, 30.15991
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_18_872.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_18_872.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_18_872.jpg, 0, 0.4325377, 0, 30.03336
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_18_992.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_18_992.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_18_992.jpg, 0, 0.07147029, 0, 29.76109
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_19_097.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_19_097.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_19_097.jpg, 0, 0, 0, 29.47592
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_19_246.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_19_246.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_19_246.jpg, 0, 0, 0, 29.00364
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_19_360.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_19_360.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_19_360.jpg, 0, 0, 0, 28.6545
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_19_459.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_19_459.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_19_459.jpg, 0, 0, 0, 28.36678
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_19_605.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_19_605.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_19_605.jpg, 0.4314078, 0, 0, 27.78828
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_19_714.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_19_714.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_19_714.jpg, 0.1113534, 0, 0, 27.51073
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_19_810.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_19_810.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_19_810.jpg, 0, 0, 0, 27.22729
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_19_948.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_19_948.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_19_948.jpg, 0, 0, 0, 26.84384
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_20_059.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_20_059.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_20_059.jpg, 0, 0, 0, 26.52041
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_20_208.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_20_208.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_20_208.jpg, 0, 0, 0, 26.14652
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_20_352.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_20_352.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_20_352.jpg, 0, 0, 0, 25.77768
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_20_456.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_20_456.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_20_456.jpg, 0, 0, 0, 25.51728
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_20_606.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_20_606.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_20_606.jpg, 0, 0, 0, 25.10601
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_20_707.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_20_707.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_20_707.jpg, 0, 0, 0, 24.85269
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_20_858.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_20_858.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_20_858.jpg, 0, 0, 0, 24.50226
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_20_997.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_20_997.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_20_997.jpg, 0, 0, 0, 24.15693
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_21_105.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_21_105.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_21_105.jpg, 0, 0, 0, 23.86582
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_21_230.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_21_230.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_21_230.jpg, 0.3895572, 0, 0, 23.45644
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_21_376.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_21_376.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_21_376.jpg, 0, 0, 0, 23.12712
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_21_536.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_21_536.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_21_536.jpg, 0, 0, 0, 22.75292
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_21_671.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_21_671.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_21_671.jpg, 0, 0, 0, 22.43382
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_21_772.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_21_772.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_21_772.jpg, 0, 0, 0, 22.20897
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_21_918.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_21_918.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_21_918.jpg, 0, 0, 0, 21.89824
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_22_070.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_22_070.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_22_070.jpg, 0.4526334, 0, 0, 21.36833
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_22_176.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_22_176.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_22_176.jpg, 0.7617315, 0, 0, 20.84015
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_22_302.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_22_302.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_22_302.jpg, 0.3700701, 0, 0, 20.48622
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_22_408.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_22_408.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_22_408.jpg, 0.0690282, 0, 0, 20.40565
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_22_532.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_22_532.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_22_532.jpg, 0, 0, 0, 20.16413
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_22_668.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_22_668.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_22_668.jpg, 0, 0, 0, 19.58027
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_22_807.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_22_807.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_22_807.jpg, 0, 0, 0, 19.65685
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_22_945.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_22_945.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_22_945.jpg, 0, 0, 0, 18.98775
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_55_23_078.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_55_23_078.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_55_23_078.jpg, 0.3986103, 0, 0, 18.64513
